repo_url,commit_hash,model_file_path,serialization_format
chris-santiago/distilbert-base-uncased-finetuned-clinc,ddf772752be4ed5a65dbdd048c5b9a5ad66718cb,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,ddf772752be4ed5a65dbdd048c5b9a5ad66718cb,training_args.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,87064ab0c9ed30d417e82d61b43110903b41c909,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,fb3ef69388ef4127553c9880c74ef7d28606c115,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,5d125742f9170960a4f07c201e18976fd9e56ddc,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,beb60cf081fc37d05746d5b9e8c98752ccdf60df,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,beb60cf081fc37d05746d5b9e8c98752ccdf60df,training_args.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,93ff6d778daa299afe6dbd4cdcf058b87fbcde73,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,6714d3ccd543c10f5434e3a738e0471803dd7b64,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,9fb31cb0ac91c3e951c50a71e58d449eda4882e3,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,4fe6e4122c84f582c0f635b0890a1f3c4b1cd00b,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,4fe6e4122c84f582c0f635b0890a1f3c4b1cd00b,training_args.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,4a01bb0ff039a06339c62587eaf7a8c4890fdfab,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,33cea3d0a618a9c2fc9b32c1e4ec31eaa0854abc,pytorch_model.bin,torch.save
chris-santiago/distilbert-base-uncased-finetuned-clinc,33cea3d0a618a9c2fc9b32c1e4ec31eaa0854abc,training_args.bin,torch.save
sociocom/MedNER-CR-JA,4c64fb004a42e1282868fbd4719839ac39d5652c,model.safetensors,safetensors
sociocom/MedNER-CR-JA,4b6c7f63ed4dcb9410abe47fa5d2351bb54b1936,pytorch_model.bin,torch.save
sociocom/MedNER-CR-JA,692c51d8e90a503fcd15d3f33502c36045e7e439,key_attr.pkl,pickle
sociocom/MedNER-CR-JA,2bf90911492265a13df1ccb1592a0e3be2907ec1,id_to_tags.pkl,pickle
MoritzLaurer/mDeBERTa-v3-base-xnli-multilingual-nli-2mil7,08e97d4626c80790e50f75da74ed1fecfda644af,onnx/model.onnx,ONNX
MoritzLaurer/mDeBERTa-v3-base-xnli-multilingual-nli-2mil7,08e97d4626c80790e50f75da74ed1fecfda644af,onnx/model_quantized.onnx,ONNX
MoritzLaurer/mDeBERTa-v3-base-xnli-multilingual-nli-2mil7,12dfea2a0b9ea8019b809105d4f62ffec7af622c,model.safetensors,safetensors
MoritzLaurer/mDeBERTa-v3-base-xnli-multilingual-nli-2mil7,c6ebf083298b9784606edbe8dc9e9ba88eb22423,spm.model,ONNX
MoritzLaurer/mDeBERTa-v3-base-xnli-multilingual-nli-2mil7,f69f201ff460952e7ef782cfd927532dadd70912,pytorch_model.bin,torch.save
sachin/tiny_clip,bcbc05a0c772bf240ed0a3494ae98f6143c2a70b,text.ckpt,torch.save
sachin/tiny_clip,bcbc05a0c772bf240ed0a3494ae98f6143c2a70b,vision.ckpt,torch.save
nlpie/tiny-biobert,e529c7b7b8a524beb015404d6c092d5816c5a60e,pytorch_model.bin,torch.save
nlpie/tiny-biobert,11263e77fe2cadd48ac6f1a11c347ba873a82c45,pytorch_model.bin,torch.save
nlpie/tiny-biobert,d92fb740eb6be76de9a783d87ebaa36a6165dc81,pytorch_model.bin,torch.save
vinai/bartpho-syllable-base,1169c4a5308bd767be5104685eff93f2365e0a49,sentencepiece.bpe.model,ONNX
vinai/bartpho-syllable-base,b0fdd03a9d51ef3df571d9a4d77467ca07cc249e,pytorch_model.bin,torch.save
nlpie/bio-distilbert-uncased,8eff040917b526eff96a865cad39cd83fc72f73c,pytorch_model.bin,torch.save
nlpie/bio-distilbert-cased,44a540220ef09602001525bf2accf70d7946c041,pytorch_model.bin,torch.save
nlpie/compact-biobert,89347e837834e0077df007d5332e7429c255b2d3,pytorch_model.bin,torch.save
nlpie/distil-biobert,9a6e581064039b19a5334d13334121408ef93ef2,pytorch_model.bin,torch.save
EllyPony/flutterbot,031cb72c21da53692302f1744a90bc717133e63a,pytorch_model.bin,torch.save
EllyPony/flutterbot,53a295ea691ac194dd14f6a2a2a0755891c44428,training_args.bin,torch.save
teticio/audio-diffusion-256,582371f919597b7d2211cd401b39723c63ff552d,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,3d6dc289688f280377a77bc34c65356aabaed7b8,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,2c0e7c1cd3812fab92fce5f1bb622ed72e320b51,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,6cf0281370436c16462bb544908c2b924efc0134,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,a339eba0c20ec876e3375e30389b78349cc9e469,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,d89e0e9dbf0d7cbb4360e13d2051d60eb08129e6,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,2514969802fd745a0fc119af42f0a9793f2d5617,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,bb193dd997071be6ade7b5329d99ea7e7c7e1102,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,ea28832237d7c08feb4f92b3d2053b239d75e768,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,87f0875ce77ce46ecf615ca1c23e50b821fb37cd,unet/diffusion_pytorch_model.bin,torch.save
teticio/audio-diffusion-256,812ac9a9e436268fbdc740539070421e2c71ccd5,unet/diffusion_pytorch_model.bin,torch.save
mchochlov/codebert-base-cd-ft,53689dcec96452fb8817e684b68cc55204849e20,pytorch_model.bin,torch.save
arvkevi/nba_pbp_distilgpt2,511147010aa628a6e00e74b5c6f391ddcaa18e6a,pytorch_model.bin,torch.save
arvkevi/nba_pbp_distilgpt2,6626a8f4516d071854c67528132d0ea683fe473d,pytorch_model.bin,torch.save
arvkevi/nba_pbp_distilgpt2,6626a8f4516d071854c67528132d0ea683fe473d,training_args.bin,torch.save
arvkevi/nba_pbp_distilgpt2,1c766448657a4e0b826175089650448af30b1b1b,pytorch_model.bin,torch.save
arvkevi/nba_pbp_distilgpt2,73779c91f9e8e9aaef292537ca37113194a8a68a,pytorch_model.bin,torch.save
arvkevi/nba_pbp_distilgpt2,73779c91f9e8e9aaef292537ca37113194a8a68a,training_args.bin,torch.save
nanelimon/bert-base-turkish-bullying,86f22a86b8929a73294fee36b6bb2d3615fa849d,pytorch_model.bin,torch.save
Jateendra/nlp_bert_emo_classifier,ec265430e43f2ec05fb4e6a5082833b0d0862e3a,model.safetensors,safetensors
Jateendra/nlp_bert_emo_classifier,ec265430e43f2ec05fb4e6a5082833b0d0862e3a,training_args.bin,torch.save
Jateendra/nlp_bert_emo_classifier,f80ae15166fd751189b804e3b72d93d61d70de07,pytorch_model.bin,torch.save
Jateendra/nlp_bert_emo_classifier,c9f5cf8dfb3144e93dc007e734b0e86457131e2b,pytorch_model.bin,torch.save
Jateendra/nlp_bert_emo_classifier,c9f5cf8dfb3144e93dc007e734b0e86457131e2b,training_args.bin,torch.save
Jateendra/nlp_bert_emo_classifier,e43bb158603aa3ad0d8e6960c21ebb630c46052e,pytorch_model.bin,torch.save
Jateendra/nlp_bert_emo_classifier,8031dd2ca62303d0743bf9c2ccf0fe1169a21e8b,pytorch_model.bin,torch.save
Jateendra/nlp_bert_emo_classifier,8031dd2ca62303d0743bf9c2ccf0fe1169a21e8b,training_args.bin,torch.save
stanfordnlp/stanza-lij,4933392747b3c12cda29906eba43e84d84f9eb9f,models/pos/glt_nocharlm.pt,torch.save
stanfordnlp/stanza-lij,615d1139aba7833c654d6024f5955232bf95c543,stanfordnlp/stanza-lij\models/depparse/glt_nocharlm.pt,torch.save
stanfordnlp/stanza-lij,51ed3719fba2257cf2be7d329456a876aabd0fa6,models/pos/glt_nocharlm.pt,torch.save
stanfordnlp/stanza-lij,0c09e3adb607fb0e51d48e33bfb5ce07acadca63,models/lemma/glt_nocharlm.pt,torch.save
stanfordnlp/stanza-lij,0c09e3adb607fb0e51d48e33bfb5ce07acadca63,models/mwt/glt.pt,torch.save
stanfordnlp/stanza-lij,0c09e3adb607fb0e51d48e33bfb5ce07acadca63,models/tokenize/glt.pt,torch.save
stanfordnlp/stanza-lij,4ff3d2415e6cda42b193090126659245653cf6a4,stanfordnlp/stanza-lij\models/lemma/glt_nocharlm.pt,torch.save
stanfordnlp/stanza-lij,4dbecb8d72ee51615c86dbd86b2bd4e4a74252f4,stanfordnlp/stanza-lij\models/pretrain/fasttextwiki.pt,torch.save
stanfordnlp/stanza-lij,807068e5c8dd6d6c13525392bae4a86d982f3498,models/depparse/glt.pt,torch.save
stanfordnlp/stanza-lij,807068e5c8dd6d6c13525392bae4a86d982f3498,models/lemma/glt.pt,torch.save
stanfordnlp/stanza-lij,807068e5c8dd6d6c13525392bae4a86d982f3498,models/mwt/glt.pt,torch.save
stanfordnlp/stanza-lij,807068e5c8dd6d6c13525392bae4a86d982f3498,models/pos/glt.pt,torch.save
stanfordnlp/stanza-lij,807068e5c8dd6d6c13525392bae4a86d982f3498,models/pretrain/glt.pt,torch.save
stanfordnlp/stanza-lij,807068e5c8dd6d6c13525392bae4a86d982f3498,models/tokenize/glt.pt,torch.save
stanfordnlp/stanza-kk,cd6d667133385e945adf2e8929d69480f6e48a80,models/pos/ktb_charlm.pt,torch.save
stanfordnlp/stanza-kk,cd6d667133385e945adf2e8929d69480f6e48a80,models/pos/ktb_nocharlm.pt,torch.save
stanfordnlp/stanza-kk,cecda042dd83d4cae18a321d82fef2398d94dee6,stanfordnlp/stanza-kk\models/depparse/ktb_charlm.pt,torch.save
stanfordnlp/stanza-kk,cecda042dd83d4cae18a321d82fef2398d94dee6,stanfordnlp/stanza-kk\models/depparse/ktb_nocharlm.pt,torch.save
stanfordnlp/stanza-kk,7939a21f7a4547b8bafc188e5f2306829347b838,models/pos/ktb_charlm.pt,torch.save
stanfordnlp/stanza-kk,7939a21f7a4547b8bafc188e5f2306829347b838,models/pos/ktb_nocharlm.pt,torch.save
stanfordnlp/stanza-kk,31daa8da10b437d56312860b67a56ff23592c787,models/lemma/ktb_charlm.pt,torch.save
stanfordnlp/stanza-kk,31daa8da10b437d56312860b67a56ff23592c787,models/lemma/ktb_nocharlm.pt,torch.save
stanfordnlp/stanza-kk,31daa8da10b437d56312860b67a56ff23592c787,models/mwt/ktb.pt,torch.save
stanfordnlp/stanza-kk,31daa8da10b437d56312860b67a56ff23592c787,models/tokenize/ktb.pt,torch.save
stanfordnlp/stanza-kk,c8680755e37677811ec96128c36dd1d808de111f,stanfordnlp/stanza-kk\models/lemma/ktb_nocharlm.pt,torch.save
stanfordnlp/stanza-kk,a61862957c20bb3faf16db702d0dabbe4b8457ef,stanfordnlp/stanza-kk\models/pretrain/fasttext157.pt,torch.save
stanfordnlp/stanza-kk,0aa38727f535397c578fae9525de8b812f90ea3d,models/depparse/ktb.pt,torch.save
stanfordnlp/stanza-kk,16f698e3b7d1951e2e342c87fb74cd264037526a,models/backward_charlm/oscar.pt,torch.save
stanfordnlp/stanza-kk,16f698e3b7d1951e2e342c87fb74cd264037526a,models/forward_charlm/oscar.pt,torch.save
stanfordnlp/stanza-kk,16f698e3b7d1951e2e342c87fb74cd264037526a,models/ner/kazNERD.pt,torch.save
stanfordnlp/stanza-kk,16f698e3b7d1951e2e342c87fb74cd264037526a,models/pos/ktb.pt,torch.save
stanfordnlp/stanza-kk,9a511629d950f95b5d55a9d63c91f84d784f1d80,models/depparse/ktb.pt,torch.save
stanfordnlp/stanza-kk,9a511629d950f95b5d55a9d63c91f84d784f1d80,models/lemma/ktb.pt,torch.save
stanfordnlp/stanza-kk,9a511629d950f95b5d55a9d63c91f84d784f1d80,models/mwt/ktb.pt,torch.save
stanfordnlp/stanza-kk,9a511629d950f95b5d55a9d63c91f84d784f1d80,models/pos/ktb.pt,torch.save
stanfordnlp/stanza-kk,9a511629d950f95b5d55a9d63c91f84d784f1d80,models/pretrain/ktb.pt,torch.save
stanfordnlp/stanza-kk,9a511629d950f95b5d55a9d63c91f84d784f1d80,models/tokenize/ktb.pt,torch.save
stanfordnlp/stanza-kmr,9dee1f1bef52701083dea4b575ae66b0ba679eb1,models/pos/mg_nocharlm.pt,torch.save
stanfordnlp/stanza-kmr,dbd2080d8ca63c1029ed197944a12aed1926a65b,stanfordnlp/stanza-kmr\models/depparse/mg_nocharlm.pt,torch.save
stanfordnlp/stanza-kmr,5e73968b2b523095d637bbe5bfdceac5fcf90784,models/pos/mg_nocharlm.pt,torch.save
stanfordnlp/stanza-kmr,359d713199a8cacf30f0fdf78d5fcec945440983,models/lemma/mg_nocharlm.pt,torch.save
stanfordnlp/stanza-kmr,359d713199a8cacf30f0fdf78d5fcec945440983,models/mwt/mg.pt,torch.save
stanfordnlp/stanza-kmr,359d713199a8cacf30f0fdf78d5fcec945440983,models/tokenize/mg.pt,torch.save
stanfordnlp/stanza-kmr,6041b11005e09ddbd7ec8d1bcae4e3414c405279,stanfordnlp/stanza-kmr\models/lemma/mg_nocharlm.pt,torch.save
stanfordnlp/stanza-kmr,66a7f16e5220264d9f70bc8cbd8c0f8014730ee3,stanfordnlp/stanza-kmr\models/pretrain/fasttextwiki.pt,torch.save
stanfordnlp/stanza-kmr,6b5b187c996286ec373f63766d0d8f0bb0a0395b,models/depparse/mg.pt,torch.save
stanfordnlp/stanza-kmr,6b5b187c996286ec373f63766d0d8f0bb0a0395b,models/lemma/mg.pt,torch.save
stanfordnlp/stanza-kmr,6b5b187c996286ec373f63766d0d8f0bb0a0395b,models/mwt/mg.pt,torch.save
stanfordnlp/stanza-kmr,6b5b187c996286ec373f63766d0d8f0bb0a0395b,models/pos/mg.pt,torch.save
stanfordnlp/stanza-kmr,6b5b187c996286ec373f63766d0d8f0bb0a0395b,models/pretrain/mg.pt,torch.save
stanfordnlp/stanza-kmr,6b5b187c996286ec373f63766d0d8f0bb0a0395b,models/tokenize/mg.pt,torch.save
stanfordnlp/stanza-hsb,7b6eaaedd6fee22eb2965b16c9b13137c6a86582,models/pos/ufal_nocharlm.pt,torch.save
stanfordnlp/stanza-hsb,1ae247396a06ad56f70a02d91ba81b5eaf8a90cc,stanfordnlp/stanza-hsb\models/depparse/ufal_nocharlm.pt,torch.save
stanfordnlp/stanza-hsb,d18cef69537f3c665b89ebf22776c27ecbf99563,models/pos/ufal_nocharlm.pt,torch.save
stanfordnlp/stanza-hsb,c2387286c05d23f47a7ff291ad96a5c689e330c2,models/lemma/ufal_nocharlm.pt,torch.save
stanfordnlp/stanza-hsb,c2387286c05d23f47a7ff291ad96a5c689e330c2,models/tokenize/ufal.pt,torch.save
stanfordnlp/stanza-hsb,15011f73f560c60d8444c1da0b21762c0a98a7a9,stanfordnlp/stanza-hsb\models/lemma/ufal_nocharlm.pt,torch.save
stanfordnlp/stanza-hsb,cffcf2d5b6941fa60ea2aa93e6eea0065ccd37ab,stanfordnlp/stanza-hsb\models/pretrain/fasttextwiki.pt,torch.save
stanfordnlp/stanza-hsb,592c6e8b1a8a1bdb36b90505f06b425811e82fc1,models/depparse/ufal.pt,torch.save
stanfordnlp/stanza-hsb,592c6e8b1a8a1bdb36b90505f06b425811e82fc1,models/lemma/ufal.pt,torch.save
stanfordnlp/stanza-hsb,592c6e8b1a8a1bdb36b90505f06b425811e82fc1,models/pos/ufal.pt,torch.save
stanfordnlp/stanza-hsb,592c6e8b1a8a1bdb36b90505f06b425811e82fc1,models/pretrain/ufal.pt,torch.save
stanfordnlp/stanza-hsb,592c6e8b1a8a1bdb36b90505f06b425811e82fc1,models/tokenize/ufal.pt,torch.save
stanfordnlp/stanza-bxr,bd37ea759a9b418aa6564d9df870bde2e2e4d46f,models/pos/bdt_nocharlm.pt,torch.save
stanfordnlp/stanza-bxr,ac9493d8bc8c3ee04943e52c6f7e245d2df32611,stanfordnlp/stanza-bxr\models/depparse/bdt_nocharlm.pt,torch.save
stanfordnlp/stanza-bxr,ba6f9d31e30e5adbb69dc1a53e0b2985aa78445c,models/pos/bdt_nocharlm.pt,torch.save
stanfordnlp/stanza-bxr,7b9d0269eb90b1be84832052f4bbd6d6a9574628,models/lemma/bdt_nocharlm.pt,torch.save
stanfordnlp/stanza-bxr,7b9d0269eb90b1be84832052f4bbd6d6a9574628,models/tokenize/bdt.pt,torch.save
stanfordnlp/stanza-bxr,d47a1cd7fed520c8ebd8ddebfc2514a446522680,stanfordnlp/stanza-bxr\models/lemma/bdt_nocharlm.pt,torch.save
stanfordnlp/stanza-bxr,94038556d650cdaacd5d852b9cca44d263727a40,stanfordnlp/stanza-bxr\models/pretrain/fasttextwiki.pt,torch.save
stanfordnlp/stanza-bxr,3db40be7cbaa18d347aea96b8d36c7a4d02eb173,models/depparse/bdt.pt,torch.save
stanfordnlp/stanza-bxr,3db40be7cbaa18d347aea96b8d36c7a4d02eb173,models/lemma/bdt.pt,torch.save
stanfordnlp/stanza-bxr,3db40be7cbaa18d347aea96b8d36c7a4d02eb173,models/pos/bdt.pt,torch.save
stanfordnlp/stanza-bxr,3db40be7cbaa18d347aea96b8d36c7a4d02eb173,models/pretrain/bdt.pt,torch.save
stanfordnlp/stanza-bxr,3db40be7cbaa18d347aea96b8d36c7a4d02eb173,models/tokenize/bdt.pt,torch.save
Intel/distilbert-base-uncased-distilled-squad-int8-static-inc,bd13a8fe79afb776efb6a4efb496755ccb4a114c,model.onnx,ONNX
Intel/distilbert-base-uncased-distilled-squad-int8-static-inc,fff851dff4b730792057cc81c512c958e9dee752,model.onnx,ONNX
Intel/distilbert-base-uncased-distilled-squad-int8-static-inc,0d8a72c64e9b46dda2ffa89a5dae18a41b922736,pytorch_model.bin,torch.save
MCG-NJU/videomae-base,dc740ceda42fce44faed2ea03c6d447db72f6af9,model.safetensors,safetensors
MCG-NJU/videomae-base,da9dfb091d91eff8eeeda695bcc4b316dfccc2a5,pytorch_model.bin,torch.save
MCG-NJU/videomae-large-finetuned-kinetics,0f6adcd5f6902900aa0281f9daacfe52bb3c4ad4,model.safetensors,safetensors
MCG-NJU/videomae-large-finetuned-kinetics,a0b3335689bd6385e8df05987314bec1c0ad63d3,pytorch_model.bin,torch.save
MCG-NJU/videomae-large,12da269a02d3e1fbbb7011e610e591fea8061dca,model.safetensors,safetensors
MCG-NJU/videomae-large,79b76c00c7cc4761924e23fa98ca5bb728f88e01,pytorch_model.bin,torch.save
Intel/distilbert-base-uncased-finetuned-sst-2-english-int8-dynamic-inc,b53922684ceb3942462107c1f37be8adae4b7f5c,model.onnx,ONNX
Intel/distilbert-base-uncased-finetuned-sst-2-english-int8-dynamic-inc,4f2c88b8e225d9881f4c6b897ae2f86ff494141c,model.onnx,ONNX
Intel/distilbert-base-uncased-finetuned-sst-2-english-int8-dynamic-inc,9de6363bfb4a8fab7178ecb0eab866ecfe4560b1,pytorch_model.bin,torch.save
brema76/vaccine_topic_it,dcc5bc718b1ea983705edb199b9b9211438c2870,tf_model.h5,h5/hdf5
haesun/distilbert-base-uncased-finetuned-emotion,9b30d41afdc9416ea4f5f597ace7f6bd8377f250,model.safetensors,safetensors
haesun/distilbert-base-uncased-finetuned-emotion,800f478a4d354804ec7d0d7995ad616591758d08,model.safetensors,safetensors
haesun/distilbert-base-uncased-finetuned-emotion,800f478a4d354804ec7d0d7995ad616591758d08,training_args.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,914048568a85fcc8025dde9f9c60bde91d62bb95,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,36342fba9642b43e71b9dbddbf844a207fbd5f40,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,36342fba9642b43e71b9dbddbf844a207fbd5f40,training_args.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,5cb7adbd1ee1c6923f9738bf2760dfeb97003937,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,b9a71c53814ecc1f73ccdc28daa38224fa3c917a,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,b9a71c53814ecc1f73ccdc28daa38224fa3c917a,training_args.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,78496e9f1947daded751a6b2ac334096e820ca37,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,6ba48b61810ee03d4f16433b63c83220002efcb5,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,6ba48b61810ee03d4f16433b63c83220002efcb5,training_args.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,b9712fd5a088f30fc5c98259265b73fc395f2fb2,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,854f1dea87a0f84e486be7e2b60d779d83b62cab,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,854f1dea87a0f84e486be7e2b60d779d83b62cab,training_args.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,1b7e4e2d9606f27f66d72492c43263696860d2eb,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,1a1b1f6e70f6cb2cf6491c55844c8dda34f87dea,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,1a1b1f6e70f6cb2cf6491c55844c8dda34f87dea,training_args.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,18a8e7d6154b92b358fcfca2704582f18ad6af93,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,c7ab3fa29a1797559eab8f9e83e178363b55b37e,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,c7ab3fa29a1797559eab8f9e83e178363b55b37e,training_args.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,deea05e747cb74f8e6d9308563aa1cd7e7aab3c6,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,ff1d7b41f6e82a33f5595675af9ba586bd5596e8,pytorch_model.bin,torch.save
haesun/distilbert-base-uncased-finetuned-emotion,ff1d7b41f6e82a33f5595675af9ba586bd5596e8,training_args.bin,torch.save
ibm/re2g-reranker-nq,f421419390398a19af0e9b398e58a2bdee175d09,model.safetensors,safetensors
ibm/re2g-reranker-nq,332543c15c8af3f8408cd8843db4de4cdf61b077,pytorch_model.bin,torch.save
thefrigidliquidation/nllb-200-distilled-1.3B-bookworm,6cbcd97b299ce48febd7a359ebb533d45301afae,model.safetensors,safetensors
thefrigidliquidation/nllb-200-distilled-1.3B-bookworm,ce5b09a0ebaa50711d1a5bf31873a50a0c461eab,pytorch_model.bin,torch.save
thefrigidliquidation/nllb-200-distilled-1.3B-bookworm,d2b7ec2180ca9a8f0b8716f040f83382b6cf0e37,pytorch_model.bin,torch.save
thefrigidliquidation/nllb-200-distilled-1.3B-bookworm,d2b7ec2180ca9a8f0b8716f040f83382b6cf0e37,sentencepiece.bpe.model,ONNX
speechbrain/soundchoice-g2p,2992f6da6ef40cdff6a106c31f5516ff0bb42860,ctc_lin.ckpt,torch.save
speechbrain/soundchoice-g2p,2992f6da6ef40cdff6a106c31f5516ff0bb42860,model.ckpt,torch.save
speechbrain/soundchoice-g2p,0ad8d41f44242200e5b06c148293a1b6d0b19057,speechbrain/soundchoice-g2p\ctc_lin.ckpt,torch.save
speechbrain/soundchoice-g2p,0ad8d41f44242200e5b06c148293a1b6d0b19057,speechbrain/soundchoice-g2p\model.ckpt,undetermined
